source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmdec,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,.separation,master_source.name,master_source.ra,master_source.dec,master_source.err_ellipse_r0,master_source.err_ellipse_r1,master_source.err_ellipse_ang,master_source.significance,master_source.likelihood_class,master_source.conf_flag,master_source.sat_src_flag,master_source.streak_src_flag,master_source.flux_aper_b,master_source.flux_aper_lolim_b,master_source.flux_aper_hilim_b,master_source.flux_aper_w,master_source.flux_aper_lolim_w,master_source.flux_aper_hilim_w,master_source.flux_aper_avg_b,master_source.flux_aper_avg_lolim_b,master_source.flux_aper_avg_hilim_b,master_source.flux_aper_avg_w,master_source.flux_aper_avg_lolim_w,master_source.flux_aper_avg_hilim_w,GroupID,GroupSize,Separation
5057533894682155008,53.43137201406235,-27.570423713565834,0.15732428733936438,0.23559457,0.6677755,4.919051007054327,-2.465927320183474,1.001085,372.6488665672346,0.5122075,727.535,19.259117,212.66460969056354,3.5453317,59.984406,19.519304,214.74096035187085,4.1158934,52.173595,18.918108,0.6011963,0.26018715,0.34100914,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057533929041891328,53.41234252397994,-27.575480776173627,0.9486566734260874,0.41195068,2.3028405,3.8368077971352847,-17.95325612647207,3.8517113,998.117410381586,1.896462,526.305,18.189413,843.5661688719038,6.1527348,137.10426,18.023245,1296.3024892464161,5.787008,224.0022,16.96613,1.0571156,-0.16616821,1.2232838,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057533933336420864,53.41232240925546,-27.57561682173883,,,,,,,804.6453353437804,8.135468,98.905846,18.423355,811.631995599358,27.207691,29.830976,18.065144,1326.8348142812254,21.313255,62.25397,16.940853,1.1242905,-0.35821152,1.482502,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057533967697698176,53.41646540074924,-27.5540367509515,0.38424556281271294,0.053407658,7.194578,1.0525453541929535,2.5807370066801334,1.0201463,3490.113402828346,1.2412806,2811.7039,16.830269,1908.9674142085087,5.8111453,328.50107,17.136545,2274.833204025775,6.733208,337.85278,16.355522,0.781023,0.30627632,0.4747467,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5728.503,4.6086,-0.8289,1858.1005,0.004,0.0034,0.0018,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057534032121115008,53.45523059178409,-27.55227139760331,1.6612176581934432,0.180899,9.183123,-5.008168694619465,-18.654306588364143,0.9576338,634.0976930168097,0.70214224,903.0901,18.681976,123.82685971459092,3.8713222,31.985678,20.106504,774.3840479237232,5.165597,149.91182,17.525505,2.5809994,1.4245281,1.1564713,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,3465.8152,4.3021,-0.2217,1052.4333,0.633,0.4129,0.2662,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057534139496389120,53.47339936262204,-27.562863193691097,2.3023274005820435,0.10497655,21.931826,15.807374274080047,19.38931793401574,1.0226364,1270.3418632163018,0.9728881,1305.743,17.927565,251.22599181073846,6.85911,36.626617,19.33838,1451.8002349240508,9.412751,154.23761,16.843128,2.4952526,1.4108162,1.0844364,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,3557.9312,4.279,-0.5365,754.5834,0.8067,0.5378,0.328,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057534139497421056,53.47600935635609,-27.568249423293633,,,,,,,53.56623253913538,0.63366604,84.53385,21.365139,197.03820271761197,9.323239,21.134092,19.602165,425.19657359267677,11.358546,37.434067,18.17642,1.425745,-1.7629738,3.1887188,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057534173855680256,53.48936290342257,-27.55700194807184,,,,,,,67.55483811078985,0.89082694,75.833855,21.113226,49.154157917051485,10.745616,4.574345,21.109642,79.21987481859024,9.228579,8.58419,20.00081,1.1088314,-0.003583908,1.1124153,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057534242575737472,53.49064391128884,-27.543434813157482,,,,,,,68.47688404728602,0.53766876,127.358864,21.098507,204.92227685869523,5.416419,37.833534,19.559568,478.00572912827806,5.3167815,89.90509,18.049313,1.5102558,-1.5389385,3.0491943,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057534345654818304,53.49868096590233,-27.536127736783754,3.4629681509906383,0.06632401,52.21289,29.19525944431251,-15.286512818256401,1.0838261,2900.3226370370767,1.3853451,2093.5742,17.031252,590.6881463795276,4.2106566,140.28409,18.410147,3521.8492561482526,6.3981447,550.4485,15.880969,2.5291777,1.3788948,1.1502829,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,3515.8862,4.7232,-0.1172,298.7047,0.7051,0.4646,0.2901,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057534345654818432,53.48908224339649,-27.533965685114428,0.7767539740155753,0.048842397,15.903274,8.125980584211714,3.4981181519526525,0.98983437,4576.327329194139,1.4001632,3268.4243,16.536074,2213.3464047721013,7.495948,295.2724,16.975918,3365.518500017186,5.986722,562.1638,15.930265,1.0456524,0.43984413,0.60580826,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,4990.8936,4.642,-0.4929,1102.4911,0.0087,0.007,0.0037,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057534380013554048,53.49989812591065,-27.51422575449947,,,,,,,92.48462699166035,0.6572948,140.70494,20.772194,55.9649707636227,8.541523,6.552107,20.968752,250.57713821279648,8.678827,28.872234,18.750542,2.2182102,0.196558,2.0216522,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057534380013554176,53.4998066747419,-27.514217701002178,,,,,,,83.73943061281034,4.153177,20.162743,20.880041,,,,,248.8541411944007,4.026707,61.800903,18.758034,,,2.1220074,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057534547517198720,53.47950691728481,-27.51859209943208,0.5124022539580307,0.3438946,1.489998,9.956228695134133,8.391902342239415,1.0186622,235.72105342467282,0.48045766,490.61774,19.75637,66.99487551130531,4.0456023,16.559927,20.773438,265.85261631275125,4.3490577,61.128788,18.686293,2.0871449,1.017067,1.0700779,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057534586172191488,53.49195489348393,-27.51575285021598,-2.327656464024867,1.8078705,-1.2875128,-3.05117622150399,-12.383844709515014,1.108734,83.1039689434127,0.5875344,141.44528,20.888313,34.02297467384457,5.4956284,6.190916,21.509111,102.43127248095345,6.079012,16.849987,19.721813,1.7872982,0.6207981,1.1665001,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057534586172986240,53.487724792121355,-27.508954393472802,0.6194006324510621,0.037944943,16.323668,27.109234013548324,-15.10805940878459,0.99707234,7054.348820174905,1.8401955,3833.4778,16.066225,3685.0879176965946,9.503181,387.77414,16.422422,4817.025613544554,7.046603,683.5954,15.540948,0.8814745,0.35619736,0.52527714,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5440.7305,4.3741,-0.4416,1734.0499,0.0215,0.0178,0.0096,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057534620532725632,53.46656283854269,-27.51488576516172,1.1594454297299597,0.09940751,11.66356,-3.7791082941411154,-11.677682334112513,1.0499475,1455.504408928213,0.89489967,1626.4442,17.779833,407.4213063805519,5.852461,69.61539,18.813433,1553.8103245779505,5.382897,288.6569,16.7694,2.044033,1.0335999,1.0104332,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,3817.2544,4.381,-0.0371,1072.4149,0.4486,0.3119,0.1792,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057534792330454144,53.39309141765984,-27.551574470154005,-0.12786652818633606,0.78399825,-0.16309543,6.04014234285967,-6.203694090355626,1.0169437,102.33354586716946,0.42704803,239.63005,20.662321,53.380260386804096,3.8912053,13.718182,21.02009,80.33278349948783,4.211306,19.075502,19.985664,1.0344257,0.357769,0.6766567,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057534826692188800,53.41719806451538,-27.541805202274393,0.7977591644117811,0.3233201,2.4673975,11.042919803544777,9.035787607877744,1.0483626,257.7586619656903,0.497661,517.94025,19.659334,60.759673934546186,3.254494,18.66947,20.879503,295.3927710120861,5.48883,53.817074,18.571896,2.3076077,1.2201691,1.0874386,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057534998490916736,53.377046319026896,-27.533307817144443,0.17303086196511527,0.4520493,0.38276988,7.373772955933972,0.07389926605241534,1.0258622,160.86541838405472,0.43091065,373.31503,20.17121,69.49526221336566,3.4723973,20.013626,20.733654,122.78197201682073,4.098291,29.95931,19.525059,1.2085953,0.5624447,0.6461506,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057535062913275520,53.37343140297231,-27.515532997942916,-0.406854557156125,0.36153126,-1.1253648,4.4628564273333495,-8.239552769193182,1.1939069,283.4265305951951,0.63871694,443.7436,19.556265,112.17342780827254,4.024409,27.873268,20.213818,290.0668497131205,4.659838,62.24827,18.59165,1.6221676,0.6575527,0.96461487,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057535067207786368,53.364828117928234,-27.517696003755344,2.0075228203811877,0.14279757,14.058521,21.388041890630653,26.794637382535587,0.9935009,758.4548495730804,0.7882464,962.20526,18.487543,152.82951118658318,4.9357185,30.963984,19.878025,939.4381126724949,5.496159,170.9263,17.315725,2.5622997,1.390482,1.1718178,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,3459.7075,4.8143,-0.1266,476.1007,0.7074,0.4618,0.2923,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057535101568173312,53.38926473942823,-27.521330112186615,,,,,,,72.07940004333784,0.9692681,74.36477,21.04284,46.633887060604344,8.269986,5.6389318,21.166788,36.67655620898697,6.7482996,5.434933,20.836924,0.3298645,0.12394905,0.20591545,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057535131632753664,53.39842302473849,-27.512313553862455,0.8038693888899352,0.24978986,3.2181826,-3.8211420526593987,0.1497012775220676,0.9986065,352.2159598744735,0.56232303,626.35876,19.320345,104.3137058828133,4.162769,25.058731,20.292688,338.0929075581867,4.6273656,73.0638,18.425304,1.867384,0.97234344,0.8950405,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057535165992492544,53.38069431500902,-27.512113512407883,2.045221314120767,0.11753023,17.401663,1.2971793121081534,-20.51986145546735,0.96054393,1055.8652281704917,0.83713865,1261.2788,18.128345,222.9344523197115,6.906654,32.278214,19.4681,1266.3417073171056,6.373268,198.69582,16.991518,2.4765816,1.3397541,1.1368275,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,3516.8572,4.816,-0.0939,444.8535,0.6901,0.4552,0.2832,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057535170287575552,53.37846966419493,-27.509360028341234,0.16681914703604706,0.8481626,0.19668299,9.245673847440044,1.3796953521858746,1.044387,112.2897014119213,0.50989217,220.22244,20.561518,44.408100940619285,4.2836633,10.366852,21.219887,132.86781609096084,4.6152754,28.788708,19.439346,1.7805405,0.65836906,1.1221714,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057535170289691008,53.38383801948285,-27.502064431070366,,,,,,,48.02321093285546,0.6745172,71.19642,21.483738,195.9977003080787,7.080866,27.679905,19.607914,553.3252745433456,7.6368337,72.4548,17.890444,1.7174702,-1.875824,3.5932941,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057535200352233344,53.39775604991994,-27.50334502224778,0.8328233668428342,0.15349628,5.4256907,-6.822905164453148,-2.4076119802560436,0.9853882,720.9972105405889,0.7065457,1020.45374,18.542532,223.1612487906202,5.092456,43.82193,19.466995,729.7514909582752,4.901151,148.89389,17.589958,1.877037,0.9244633,0.9525738,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,3546.8967,4.1517,-1.3025,987.0139,0.0029,0.002,0.0011,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057535234711963648,53.437108248447984,-27.529946918733874,0.5568265691949543,0.32620487,1.7069843,10.369564101672147,-0.6043740364659533,0.97401,233.61301939405584,0.46369678,503.80557,19.766125,113.82395607269017,4.9351306,23.06402,20.197958,164.3090490651844,4.8848543,33.63643,19.208742,0.98921585,0.43183327,0.5573826,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057535303431448192,53.42265643198036,-27.50431889603451,1.0804125957722153,0.49540976,2.1808465,2.0141241106966388,4.362512325503417,1.0354807,181.43071331819993,0.46671405,388.7406,20.04059,67.95299373107595,3.848652,17.656311,20.75802,201.47597663116647,4.9547343,40.663326,18.987337,1.7706833,0.7174301,1.0532532,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057535307726603008,53.43117127503432,-27.51286072001185,0.7401443465343263,0.69875747,1.0592293,1.5454619282536002,1.7706898191101519,1.0372093,121.08641448950672,0.44467372,272.30396,20.479628,50.57689878587927,6.9179263,7.3109913,21.078661,128.08618050927322,5.052813,25.34948,19.47914,1.5995216,0.59903336,1.0004883,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057535307727493760,53.42061004286788,-27.513411546415394,0.8840803558943988,0.21141459,4.181738,6.352598094844492,13.674011007694101,1.030005,502.73482103950596,0.60704184,828.17163,18.93402,97.33541841145113,5.394622,18.043047,20.367865,485.4390751352643,14.582254,33.289715,18.032558,2.3353062,1.4338455,0.90146065,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057535307728648320,53.42519659706177,-27.51666244612902,,,,,,,46.2231088743345,0.689316,67.05649,21.525219,229.93636754026633,9.806797,23.446632,19.434523,516.3270282290069,10.454088,49.38996,17.965584,1.4689388,-2.0906963,3.5596352,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057535342086242048,53.43793799626412,-27.49354565270321,1.8937822267042173,0.6185631,3.0615828,5.140175747095732,-27.083208855714673,1.0365652,131.02427678345327,0.45029598,290.97366,20.393988,36.99115793980979,3.7177615,9.949847,21.418297,181.89449682176664,4.15337,43.794437,19.098347,2.31995,1.0243092,1.295641,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057535372150924416,53.455102685349054,-27.506119390106626,1.0334536546930673,0.180589,5.7226834,-2.476737203396229,0.3921534359155034,1.0103563,587.9884169219114,0.643935,913.1176,18.763945,155.49678584061755,4.5874867,33.895855,19.85924,620.8293906131779,4.7129717,131.7278,17.765465,2.0937748,1.095295,0.99847984,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,3670.971,4.5666,-0.3501,1135.1643,0.2853,0.1968,0.1134,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057535376446969600,53.450423611020454,-27.498738190107783,1.69998130525877,0.03579285,47.495,9.910064004423283,3.5376391348288654,1.0882857,10196.94604229334,3.3574805,3037.0828,15.666191,4081.983460686341,7.7522745,526.553,16.311363,8804.214710864137,9.385094,938.1062,14.8861685,1.4251947,0.6451721,0.7800226,,VARIABLE,0,true,false,false,true,false,true,true,4424.01,4.5416,-0.0184,595.7532,0.1701,0.1286,0.0677,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057535376446969856,53.44959337860941,-27.49932890590249,1.721101581658269,0.036436614,47.2355,10.3418316983802,2.8414160888188715,0.96794015,8649.666896713257,9.607826,900.273,15.844869,3407.3276906684778,36.727077,92.77427,16.507507,7708.254416476888,42.016846,183.45628,15.030505,1.4770021,0.66263866,0.8143635,,VARIABLE,0,true,false,false,true,false,true,true,4438.038,4.3959,-1.1729,623.0494,0.5061,0.3843,0.2075,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057535410807739776,53.48048504672938,-27.488798233948774,,,,,,,93.02975102762976,0.72405535,128.48431,20.765812,212.57155351089636,7.976457,26.649872,19.51978,530.2808942785786,11.479508,46.193695,17.93663,1.583149,-1.2460327,2.8291817,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057535513885924224,53.41449232016979,-27.508827817664642,0.36619198659204877,1.6571645,0.22097504,0.052284536642793256,1.542641565236112,1.8806858,140.2955610357041,0.7850859,178.7009,20.319757,275.3134752082227,7.764385,35.458504,19.238974,781.1125534983125,17.771572,43.952923,17.516111,1.7228622,-1.0807838,2.803646,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057535578309358080,53.40739462243468,-27.48832463521813,-0.41201140347575416,0.29524288,-1.3955,2.7778770163002893,-6.115124840150269,1.0047338,282.07853550626544,0.5100212,553.07214,19.561441,164.20578719426194,4.7920327,34.266415,19.800072,177.52785934596275,4.580266,38.75929,19.12473,0.67534256,0.2386303,0.43671227,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057535612669097472,53.407314081932874,-27.47953548246847,-1.0700776640196306,0.886843,-1.2066145,0.4892684022947225,0.2682505179524111,1.1569976,113.73287430475317,0.959882,118.486305,20.547651,101.99826745580994,5.285445,19.297953,20.31706,136.28384303803344,5.24502,25.983475,19.411785,0.90527534,-0.23059082,1.1358662,,VARIABLE,0,false,false,false,true,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057535754403199360,53.44328227725677,-27.462457099956453,,,,,,,73.50870058632933,0.78308016,93.87123,21.02152,38.93553005078793,6.442983,6.0430903,21.362677,81.70091944439149,7.497649,10.896872,19.967329,1.3953476,0.341156,1.0541916,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057535818827520128,53.531594869487925,-27.512659076565445,0.3405663391072009,0.19961809,1.7060896,13.620245659655005,-0.5510315288697579,0.98852974,467.65401703891996,0.5922808,789.5816,19.012556,168.84997666893346,4.0310736,41.8871,19.76979,424.4639590070858,4.3802505,96.90404,18.178293,1.5914974,0.7572346,0.83426285,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057535857483305216,53.517822343790456,-27.507548935396116,,,,,,,130.5678507693889,0.94189864,138.62198,20.397776,298.12785355353907,10.456855,28.510279,19.152536,748.1852904912128,13.907634,53.796734,17.562872,1.5896645,-1.2452393,2.8349037,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057535857484338432,53.514087641372335,-27.503896046957227,,,,,,,119.38433281881593,0.69952935,170.66379,20.494999,223.82142600116973,6.7154236,33.329456,19.463789,542.3023005554362,11.807139,45.930035,17.912292,1.5514965,-1.03121,2.5827065,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057535891842248192,53.524967908149236,-27.490703524863903,-0.5226602763780961,0.936239,-0.5582552,0.44249069242919054,0.5082343504740598,1.1442096,100.2808978132834,0.7647051,131.13669,20.68432,88.68594160168615,5.9858565,14.815915,20.468904,123.4327972098434,5.84587,21.11453,19.51932,0.94958496,-0.21541595,1.1650009,,VARIABLE,0,false,false,false,true,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057536304159902720,53.52261652512542,-27.46529938682537,-0.034744116149475576,0.05185652,-0.6700047,1.5588501160632828,-2.2539677984211717,1.0530266,4057.469134714463,1.3922778,2914.2668,16.666729,2102.7092117960233,6.165245,341.0585,17.031593,2821.446986276425,5.79792,486.63086,16.121716,0.9098778,0.36486435,0.5450134,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5438.061,4.2056,-1.2417,2692.354,0.1115,0.0925,0.0505,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057536888275456512,53.47736526047221,-27.47659595542978,1.668130932774373,0.057895064,28.813007,12.126766460428492,1.9147505896150239,0.9933251,3494.8793220277944,1.4237566,2454.6887,16.828787,1065.028989059012,5.4222436,196.4185,17.770138,3548.6521264349467,8.426361,421.13696,15.872737,1.8974009,0.94135094,0.9560499,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,4154.5483,4.6394,0.2475,588.0021,0.7491,0.537,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057536922635193984,53.49279035098305,-27.465810786729143,2.245747712546788,0.032263037,69.60745,15.635741724435269,19.351603164601674,1.052477,9811.802374043284,2.144272,4575.82,15.707994,3529.934714083301,6.304147,559.93854,16.469126,9039.953657212913,8.160496,1107.7701,14.85748,1.6116457,0.7611313,0.8505144,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,4400.782,4.6696,0.3298,453.8988,0.4982,0.3699,0.1954,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057536956994933120,53.473968147122015,-27.470494212008628,0.2709267395230772,0.081533335,3.3228955,8.333682950726397,-2.736295110447954,0.98660564,1837.5714271315387,1.0296648,1784.6307,17.526756,1003.7410514256981,5.6833596,176.6105,17.834488,1197.5657365540594,5.4249153,220.75288,17.052147,0.782341,0.30773163,0.47460938,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5707.769,4.5567,-0.8762,2719.1533,0.0073,0.0061,0.0033,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057536987058635008,53.491907987904604,-27.457671917975695,-0.8779959889488691,0.4715781,-1.8618252,10.327153713008599,-3.6461468767131837,0.9958466,159.2030504848204,0.41803443,380.83716,20.182487,77.54705364928155,3.7263734,20.810328,20.61463,107.80997337496228,4.370424,24.668081,19.666248,0.9483814,0.43214226,0.51623917,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057537094432922880,53.48405749028568,-27.445690366447966,,,,,,,78.6847711129085,0.596532,131.9037,20.94764,34.56498557752981,6.2525516,5.528141,21.491951,101.25425212570919,7.9326305,12.764272,19.734362,1.7575893,0.5443115,1.2132778,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
